"RegionID","RegionName","City","County","State","Metro","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04"
270248,"Princeton Heights","Saint Louis","Saint Louis City","MO","St. Louis",1045,33.3333333333333,26.3157894736842,18.9473684210526,17.6470588235294,20,20,21,26.0416666666667,28.7234042553191,28.2828282828283,25.5102040816327,31.1111111111111,24.1758241758242,30.1204819277108,20.253164556962,18.5185185185185,23.3766233766234,20.9302325581395,25,20.4819277108434,26.5060240963855,31.6455696202532,33.7209302325581,20.5128205128205,22.7848101265823,22.8915662650602,12.5,11.9402985074627,26.6666666666667,19.4444444444444,28.2352941176471,20.9090909090909,27.5229357798165,28.7037037037037,34.6153846153846,30.5263157894737,34.7368421052632,30.9278350515464,27.2727272727273,16.6666666666667,20,23.728813559322,20,24.3589743589744,26.8292682926829,25.8064516129032,37.7777777777778,21.2121212121212,31.5217391304348,27.906976744186,24.0506329113924,19.4444444444444,30.1587301587302,22.2222222222222,20.5128205128205,26.7441860465116,30,30.7692307692308,28.2051282051282,34.375,21.6666666666667,23.728813559322,22.7272727272727,11.864406779661,14.2857142857143,17.8571428571429,36.2068965517241,24.1379310344828,19.4444444444444,33.3333333333333,28.8659793814433,31.5789473684211,21.6867469879518,21.25,22.6666666666667,24.6153846153846,15.2542372881356,22,15,17.8571428571429
416371,"Central Oak Park","Saint Petersburg","Pinellas","FL","Tampa",1046,22.1428571428571,18.9189189189189,22.962962962963,16.3120567375887,18.7919463087248,13.986013986014,12.5827814569536,17.3228346456693,15.8730158730159,13.7096774193548,17.8861788617886,15,11.7117117117117,8.49056603773585,14.1414141414141,15.1785714285714,16.6666666666667,19.0909090909091,11.8811881188119,14.6788990825688,14.5454545454545,14.6788990825688,14.8148148148148,13.7254901960784,15.2380952380952,19.1489361702128,23.4042553191489,9.19540229885057,8.43373493975904,10.2564102564103,15.1898734177215,9.78260869565217,15.7303370786517,17.7777777777778,10.3448275862069,12.0481927710843,18.9189189189189,25.9259259259259,25.2747252747253,26.8292682926829,21.3483146067416,22.7272727272727,31.3253012048193,26.25,13.7254901960784,16.0714285714286,16.4948453608247,16.2790697674419,28,21.9512195121951,21.1764705882353,20.6896551724138,14.2857142857143,9.58904109589041,22.093023255814,15.2380952380952,16.3636363636364,13.2743362831858,14.018691588785,20.2898550724638,21.7391304347826,15.7142857142857,20.6349206349206,19.6969696969697,20.5882352941176,18.9189189189189,16.25,13.5802469135802,14.8148148148148,15.5844155844156,13.5135135135135,4.93827160493827,20.2898550724638,16,15.7894736842105,22.3880597014925,23.4375,23.8095238095238,11.2676056338028,18.6440677966102
271809,"Bemiss","Spokane","Spokane","WA","Spokane",1047,15.0943396226415,22,16.9811320754717,23.8805970149254,15.2777777777778,20,26.6666666666667,19.7183098591549,11.2676056338028,18.0555555555556,27.7777777777778,19.7530864197531,32.8358208955224,20,18.3333333333333,15.3846153846154,16.9811320754717,6.66666666666667,6.52173913043478,11.1111111111111,21.4285714285714,11.1111111111111,22,9.89010989010989,10.5960264900662,21.5686274509804,13.9784946236559,7.95454545454545,16.6666666666667,18.1818181818182,14.7540983606557,20.6349206349206,17.910447761194,13.3333333333333,22.9885057471264,25,26.1904761904762,29.4871794871795,30,22.9508196721311,29.6875,16.6666666666667,14.5454545454545,14.8148148148148,25,22.0779220779221,23.1884057971014,20.253164556962,17.2839506172839,26.6666666666667,16.1764705882353,16.1290322580645,18.9655172413793,23.2142857142857,11.5384615384615,15.2173913043478,13.7254901960784,21.6666666666667,18.0555555555556,22.5806451612903,18.8679245283019,17.8571428571429,5.76923076923077,12.5,8,17.3076923076923,8.06451612903226,9.52380952380952,13.8297872340426,16.9491525423729,11.2903225806452,18.8405797101449,17.9487179487179,17.1428571428571,5.17241379310345,8,13.6363636363636,7.31707317073171,4.16666666666667,3.92156862745098
250017,"Ballard","Seattle","King","WA","Seattle",1048,14.7826086956522,15.5172413793103,17.3913043478261,13.1313131313131,18.0722891566265,10,11.214953271028,13.7931034482759,13.2530120481928,17.7215189873418,11.4942528735632,13.7931034482759,20.4545454545455,16.4948453608247,14.4329896907216,14.4578313253012,22.8571428571429,10,8.51063829787234,7.95454545454545,9.41176470588235,6.89655172413793,10.2564102564103,10.958904109589,7.59493670886076,10.1694915254237,5.55555555555556,13.0434782608696,10.2564102564103,0,8.92857142857143,9.23076923076923,5.71428571428571,11.5942028985507,8.10810810810811,12.8571428571429,11.7647058823529,8.69565217391304,7.93650793650794,8.51063829787234,6.45161290322581,8,9.87654320987654,9.58904109589041,8.33333333333333,10.5263157894737,10.5882352941176,0,7.59493670886076,5.33333333333333,3.07692307692308,3.38983050847458,1.61290322580645,1.26582278481013,3.47826086956522,1.47058823529412,0.704225352112676,1.31578947368421,0.62111801242236,2.7027027027027,3.33333333333333,2.7027027027027,3.44827586206897,0.694444444444444,0,1.26582278481013,1.70940170940171,3.88349514563107,9.18367346938776,5.95238095238095,4.70588235294118,7.69230769230769,3.7037037037037,9.09090909090909,3.79746835443038,6.55737704918033,0,1.72413793103448,0,0
276513,"Piper Glen Estates","Charlotte","Mecklenburg","NC","Charlotte",1049,12.7272727272727,17.687074829932,11.9047619047619,6.34920634920635,13.6752136752137,17.2727272727273,22.9007633587786,19.6969696969697,18.1208053691275,24.3589743589744,15.1315789473684,16.5644171779141,14.5833333333333,8.33333333333333,10.7142857142857,7.5,9.90990990990991,12.280701754386,14.9606299212598,10.2362204724409,10.7913669064748,14.4827586206897,12.3076923076923,20.5128205128205,12.5,15.5172413793103,12.5,6.06060606060606,14.4444444444444,14.5833333333333,12.5,14.0625,20.4724409448819,16,17.2131147540984,12.1739130434783,22.7272727272727,21.5686274509804,15.9090909090909,12.8571428571429,10.958904109589,15.4761904761905,15.0943396226415,13.6,14.7887323943662,16.1290322580645,16.8,14.2857142857143,22.2222222222222,16.3636363636364,12.5,13.5802469135802,6.41025641025641,14.8148148148148,15.5555555555556,8.82352941176471,16.4948453608247,15.8415841584158,17.2413793103448,16.0493827160494,11.6883116883117,14.8648648648649,9.83606557377049,6,22.7272727272727,14.8148148148148,17.1875,19.4805194805195,19.5402298850575,19.2771084337349,10.1123595505618,8.75,10.4477611940299,4.28571428571429,9.83606557377049,5.66037735849057,8.88888888888889,13.3333333333333,10.958904109589,14.6666666666667
274666,"New Tampa","Tampa","Hillsborough","FL","Tampa",1050,19.7183098591549,19.7183098591549,15.3846153846154,17.687074829932,16.8918918918919,16.5605095541401,13.6842105263158,13.5135135135135,11.1731843575419,10.9195402298851,11.2426035502959,8.125,5.69620253164557,10.1123595505618,6.97674418604651,7.14285714285714,17.1597633136095,11.1801242236025,8.7719298245614,13.9705882352941,11.9047619047619,11.4649681528662,10.6918238993711,12.6666666666667,14.1843971631206,9.43396226415094,17.7631578947368,7.33333333333333,9.72222222222222,13.6690647482014,14.3835616438356,8.45070422535211,7.04225352112676,10.7692307692308,11.4754098360656,22.9007633587786,20,24.6031746031746,17.6,25.4237288135593,24.4274809160305,19.8529411764706,35.8778625954198,21.1920529801325,25.1612903225806,19.8895027624309,25.9541984732824,22.5,29.4117647058824,22.3140495867769,22.5225225225225,20.2127659574468,18.2608695652174,21.3740458015267,24.390243902439,16.6666666666667,22.6950354609929,21.0884353741497,22.0689655172414,15.5038759689922,17.741935483871,20,12.5,16.8539325842697,16.4835164835165,21.1009174311927,25.9259259259259,21.2962962962963,15.2671755725191,11.5384615384615,20.9677419354839,16.4285714285714,16.0583941605839,19.8412698412698,18.0327868852459,14.9532710280374,15.4639175257732,23.6559139784946,20.1923076923077,23.5294117647059
623394,"Old City","Philadelphia","Philadelphia","PA","Philadelphia",1050,9.77011494252874,15.6976744186047,7.60233918128655,5.29411764705882,7.7720207253886,6.06060606060606,11.2676056338028,12,19.7278911564626,19.4968553459119,11.8343195266272,12.0879120879121,10.5633802816901,9.15492957746479,7.69230769230769,6.47482014388489,10.3030303030303,13.3333333333333,13.9240506329114,13.5802469135802,15.6626506024096,13.6363636363636,7.5,12.6126126126126,14.6788990825688,11.8811881188119,20.8333333333333,9.63855421686747,4.16666666666667,15.8536585365854,16.9811320754717,14.7540983606557,14.9606299212598,10.5691056910569,16.6666666666667,9.67741935483871,12.5,15.5555555555556,14.7368421052632,5.8252427184466,16.6666666666667,15.7303370786517,15.3225806451613,12.962962962963,15.6862745098039,9.87654320987654,12.8787878787879,13.1147540983607,25.9842519685039,26.7716535433071,10.0840336134454,8.25688073394495,13.1313131313131,16.3265306122449,16.9491525423729,20.353982300885,15.2380952380952,17.6923076923077,21.4876033057851,12.6126126126126,17.2131147540984,21.1864406779661,11.0169491525424,7.07070707070707,15.7894736842105,13.1313131313131,16.6666666666667,15.4545454545455,15.8333333333333,19.0082644628099,12.037037037037,13.4020618556701,12.5,21.9047619047619,19.3877551020408,7.60869565217391,13.1868131868132,14.6067415730337,15.929203539823,23.3009708737864
271570,"South Lamar","Austin","Travis","TX","Austin",1052,12.0689655172414,15.3846153846154,10.7142857142857,6.38297872340426,18.4210526315789,6.97674418604651,18.5185185185185,13.3333333333333,15.9420289855072,16.4179104477612,7.93650793650794,21.8181818181818,8.33333333333333,18.9655172413793,11.864406779661,9.375,5.88235294117647,7.01754385964912,4.6875,7.46268656716418,9.61538461538461,3.92156862745098,1.75438596491228,13.3333333333333,15.0943396226415,18.6046511627907,5.71428571428571,5.55555555555556,13.3333333333333,13.5135135135135,4.76190476190476,10.8695652173913,10,0,0,16.3265306122449,18.75,16.9811320754717,21.7391304347826,7.89473684210526,8.10810810810811,2.56410256410256,4.44444444444444,6.66666666666667,13.1578947368421,16.1290322580645,13.953488372093,18.1818181818182,18.9189189189189,24.2424242424242,7.89473684210526,2.56410256410256,2.27272727272727,6.97674418604651,8.7719298245614,15.8730158730159,14.8148148148148,7.04225352112676,23.1884057971014,17.741935483871,13.3333333333333,20.7547169811321,23.0769230769231,22,20,23.6363636363636,16.1764705882353,24.6575342465753,24.2857142857143,20,25.609756097561,24.6753246753247,14.9253731343284,16.0714285714286,18.1818181818182,17.3076923076923,29.5454545454545,20.4545454545455,18.1818181818182,17.2413793103448
276500,"Old Seminole Heights","Tampa","Hillsborough","FL","Tampa",1053,17.0731707317073,20,14.0350877192982,19.2660550458716,22.6415094339623,20,21.7391304347826,17.8217821782178,10.8910891089109,19.5652173913043,18.1818181818182,11.3636363636364,19.047619047619,5.19480519480519,25.974025974026,15.1898734177215,12.5,23.4567901234568,16.6666666666667,16.9014084507042,9.09090909090909,13.0434782608696,15.4929577464789,11.5384615384615,23.6842105263158,23.0769230769231,14.4578313253012,23.0769230769231,14.1304347826087,14.8148148148148,15.1898734177215,16.8539325842697,20.8333333333333,22.5806451612903,22.3529411764706,25,20.7920792079208,37.3626373626374,16.8539325842697,28,28.0373831775701,21.4285714285714,26.3157894736842,27.6190476190476,22.2222222222222,17.6470588235294,24.6031746031746,28.5714285714286,21.1382113821138,27.906976744186,15.625,15.5038759689922,32.3809523809524,16.6666666666667,28.2608695652174,17.6470588235294,24.5283018867925,21.2389380530973,22.8571428571429,18.6046511627907,28.75,15.2173913043478,21.3483146067416,17.4418604651163,27.2727272727273,24.7311827956989,17.1717171717172,25.2252252252252,15.8730158730159,18.8976377952756,21.8487394957983,23.6641221374046,14.5161290322581,21.3675213675214,13.8211382113821,14.0740740740741,18.8524590163934,25.2032520325203,26.6129032258065,29.4642857142857
113688,"Bel Air","Los Angeles","Los Angeles","CA","Los Angeles-Long Beach-Anaheim",1054,13.7614678899083,9.52380952380952,7.07070707070707,9.375,12.1212121212121,14.1509433962264,20.1834862385321,10.9090909090909,17.4311926605505,15.2542372881356,12.8205128205128,14.6341463414634,12.2950819672131,12.280701754386,10.4347826086957,7.61904761904762,12.7659574468085,6.59340659340659,8.10810810810811,7.4468085106383,13.8613861386139,6.54205607476636,11.4285714285714,8.82352941176471,12.2448979591837,7.76699029126214,10.8695652173913,3.7037037037037,9.45945945945946,3.65853658536585,3.65853658536585,5.81395348837209,16.4705882352941,6.41025641025641,16.0919540229885,7.60869565217391,13.0434782608696,18.4782608695652,11.25,4.28571428571429,5.88235294117647,2.66666666666667,9.52380952380952,11.8279569892473,7.4468085106383,10.8910891089109,13.6842105263158,14.5833333333333,17.3913043478261,16.1616161616162,7.21649484536082,4.81927710843374,10.7142857142857,9.45945945945946,7.79220779220779,7.86516853932584,16.3265306122449,4.71698113207547,10.8910891089109,14.1304347826087,9.375,12.0481927710843,10.7142857142857,12.6760563380282,10.4477611940299,14.1025641025641,10.752688172043,12.8205128205128,12.2950819672131,16.5289256198347,19.4915254237288,20.1834862385321,17.4311926605505,18.0952380952381,12.962962962963,10.3092783505155,19.1919191919192,10.2040816326531,13.1313131313131,15.7407407407407
275055,"Pleasant Valley","Portland","Multnomah","OR","Portland",1055,18.5185185185185,17.5257731958763,18.8888888888889,19.1011235955056,17.0731707317073,18.6046511627907,16.6666666666667,21.1111111111111,24.7058823529412,26.6666666666667,23.1578947368421,16.5137614678899,16,17.9487179487179,20.7317073170732,17.2839506172839,21.5189873417722,17.9487179487179,16.0493827160494,9.72222222222222,14.2857142857143,14.2857142857143,20,17.5675675675676,4.28571428571429,11.4754098360656,9.09090909090909,9.80392156862745,17.5438596491228,17.2413793103448,19.672131147541,13.6986301369863,9.83606557377049,15.8730158730159,12.5,15.1515151515152,11.5942028985507,22.2222222222222,13.5135135135135,7.01754385964912,15.5172413793103,10,11.7647058823529,12.5,24.0506329113924,22.3684210526316,32.258064516129,28.0898876404494,27.7777777777778,17.4418604651163,7.8125,15.7894736842105,19.2982456140351,13.8461538461538,15.8536585365854,10.752688172043,17.0212765957447,20.7920792079208,25,19.7916666666667,25.8064516129032,17.3913043478261,15.1162790697674,6.32911392405063,12.8571428571429,10.6060606060606,6.77966101694915,8.33333333333333,17.5675675675676,11.2359550561798,19.8019801980198,19.4444444444444,25.7142857142857,16.8421052631579,17.5,12.1212121212121,7.27272727272727,8,6.34920634920635,20
7663,"Valley Cottage","Clarkstown","Rockland","NY","New York",1056,22.7272727272727,25.2747252747253,8.13953488372093,7.79220779220779,9.09090909090909,13.75,16.6666666666667,28.0898876404494,22.3404255319149,16.6666666666667,26.7326732673267,9.375,21.3592233009709,20.1923076923077,18.5567010309278,16.1290322580645,27.5862068965517,20.2380952380952,23.1578947368421,23.469387755102,25.2631578947368,18.8888888888889,19.5121951219512,19.047619047619,12.0481927710843,7.95454545454545,12.8571428571429,15.8730158730159,9.72222222222222,10.2564102564103,24,9.78260869565217,18.018018018018,16.1290322580645,27.4725274725275,13.1868131868132,17.2839506172839,26.25,17.2839506172839,8.69565217391304,5.63380281690141,12.1212121212121,14.0845070422535,18.3098591549296,23.3333333333333,18.6046511627907,24.468085106383,20.2247191011236,27.0833333333333,15.9574468085106,13.5802469135802,5.71428571428571,9.83606557377049,16.3636363636364,15.5172413793103,11.7647058823529,20.2247191011236,25,17.9487179487179,20,21.3333333333333,21.9178082191781,26.5625,16.6666666666667,23.728813559322,18.3333333333333,23.5294117647059,13.6363636363636,26.0869565217391,21.6216216216216,22.5352112676056,21.5384615384615,17.4603174603175,19.4029850746269,23.3333333333333,13.4615384615385,19.1489361702128,17.3076923076923,23.2142857142857,14.5454545454545
247937,"Thoroughgood","Virginia Beach","Virginia Beach City","VA","Virginia Beach",1057,8.47457627118644,20,15,18.6440677966102,12.0689655172414,10.9375,15.3846153846154,15.625,16.0714285714286,16.9491525423729,17.5438596491228,12.5,7.14285714285714,11.864406779661,10.7142857142857,12.9032258064516,11.1111111111111,10.9090909090909,14.0350877192982,10,12.2448979591837,13.4615384615385,16.6666666666667,17.3076923076923,16.3265306122449,14.6341463414634,34.2857142857143,8.57142857142857,23.5294117647059,18.1818181818182,13.1578947368421,15.1515151515152,14.2857142857143,7.69230769230769,6.12244897959184,21.1538461538462,18.75,20,13.6363636363636,17.9487179487179,17.1428571428571,7.31707317073171,20.5128205128205,23.9130434782609,15.6862745098039,38.7755102040816,27.4509803921569,21.2765957446809,14.2857142857143,22.4489795918367,17.0731707317073,12.8205128205128,10.5263157894737,10,4.76190476190476,9.80392156862745,20.4081632653061,16.6666666666667,22.4137931034483,28.3333333333333,24.2424242424242,16.0714285714286,14,13.3333333333333,20.5128205128205,9.52380952380952,15.3846153846154,21.4285714285714,15.8730158730159,29.0909090909091,32.7272727272727,21.8181818181818,19.6078431372549,18,25,6.12244897959184,11.7647058823529,9.61538461538461,19.6428571428571,20.3389830508475
276529,"Reservoir","Little Rock","Pulaski","AR","Little Rock",1058,20.7547169811321,22.6415094339623,12.280701754386,12.3076923076923,18,7.01754385964912,20.5479452054795,12.5,16.1290322580645,25,15.2542372881356,14.5161290322581,9.67741935483871,5.08474576271186,13.2075471698113,7.69230769230769,12.5,14,10.3448275862069,7.8125,10.5263157894737,9.83606557377049,12.5,14.0625,10.9375,8.47457627118644,20,10.6382978723404,16.3265306122449,19.6428571428571,19.1176470588235,8.57142857142857,14.0845070422535,19.7183098591549,21.5384615384615,30.5555555555556,29.4117647058824,28.5714285714286,18.1818181818182,9.09090909090909,22.5806451612903,24.0740740740741,16.6666666666667,26.5625,32.2033898305085,12.6984126984127,23.8095238095238,29.4117647058824,18.1818181818182,24.6575342465753,17.6470588235294,16.1290322580645,26.2295081967213,5.55555555555556,19.1176470588235,10,14.0845070422535,15.2777777777778,31.5789473684211,15.3846153846154,19.4805194805195,19.7368421052632,12.1621621621622,12.6984126984127,14.5161290322581,16.6666666666667,18.4615384615385,20,20.9876543209877,22.8915662650602,11.25,26.5625,20.6896551724138,11.6666666666667,18,8.88888888888889,15.5555555555556,6.38297872340426,20.8333333333333,18.1818181818182
274178,"Kenwood","Chicago","Cook","IL","Chicago",1059,13.6842105263158,12.9032258064516,4.59770114942529,5,12.0481927710843,5.49450549450549,13.8297872340426,12.7906976744186,10.5263157894737,14.4329896907216,12.5,11.5384615384615,11.6504854368932,11.8811881188119,14.1414141414141,9.52380952380952,10.3896103896104,9.21052631578947,10.126582278481,18.0722891566265,11.8279569892473,11.8279569892473,10.5882352941176,8,16.8674698795181,9.09090909090909,10.8108108108108,6.06060606060606,18.8405797101449,9.58904109589041,8.64197530864197,18.0851063829787,13.5922330097087,10.3092783505155,20.2380952380952,10.989010989011,12.6760563380282,16.2162162162162,11.8421052631579,8.45070422535211,13.5135135135135,12.3076923076923,13.1578947368421,23.8636363636364,19.2307692307692,15.5172413793103,16.5217391304348,6.48148148148148,15,17.1717171717172,14.4444444444444,4.5045045045045,10.4166666666667,12.2222222222222,20,13.953488372093,17.8861788617886,15.6716417910448,14.3884892086331,6.2992125984252,13.7614678899083,16.6666666666667,6.74157303370786,10,7.31707317073171,5.68181818181818,6.12244897959184,8.7378640776699,9.70873786407767,8.49056603773585,11.3207547169811,14,13.6363636363636,16.8539325842697,12.3456790123457,9.21052631578947,6.57894736842105,13.0952380952381,16.0377358490566,12
275411,"South Arroyo","Pasadena","Los Angeles","CA","Los Angeles-Long Beach-Anaheim",1060,21.978021978022,10.1123595505618,9.41176470588235,7.5,7.59493670886076,11.7647058823529,17.3469387755102,14.4230769230769,9.43396226415094,11.0091743119266,11.0169491525424,14.4230769230769,13.0434782608696,17.0454545454545,13.0434782608696,12.9032258064516,14.9532710280374,7.47663551401869,13.0434782608696,10.1851851851852,2.58620689655172,9.67741935483871,8.65384615384615,16.2162162162162,10.1449275362319,11.1111111111111,8.7719298245614,4.34782608695652,18.3673469387755,6.25,14.4736842105263,6.09756097560976,7.89473684210526,11.1111111111111,25.3521126760563,12.987012987013,19.4444444444444,17.9487179487179,11.2676056338028,2,4.8780487804878,12.5,9.52380952380952,8.33333333333333,17.8082191780822,8.69565217391304,11.4754098360656,5.17241379310345,16.0714285714286,9.09090909090909,9.75609756097561,1.36986301369863,12.9032258064516,9.25925925925926,12.0689655172414,17.2413793103448,8.19672131147541,16.6666666666667,12.9411764705882,13.3333333333333,16.4835164835165,20.6521739130435,6.09756097560976,0,14.2857142857143,10.1449275362319,12.9411764705882,8.88888888888889,7.52688172043011,11.1111111111111,5.88235294117647,11.6279069767442,18.8235294117647,10.9756097560976,5.26315789473684,2.89855072463768,10.6060606060606,12.3287671232877,7.86516853932584,10
268393,"Park West","San Diego","San Diego","CA","San Diego",1061,23.2558139534884,18.4782608695652,19.047619047619,15.1898734177215,13.1578947368421,18.0722891566265,20.4819277108434,17.1052631578947,6.66666666666667,14.2857142857143,16.9014084507042,7.14285714285714,14.0845070422535,22.5806451612903,17.2413793103448,10.9090909090909,11.1111111111111,12.9032258064516,13.7931034482759,15.8730158730159,19.672131147541,13.7254901960784,17.0212765957447,13.3333333333333,14.8936170212766,12.8205128205128,12.5,4.8780487804878,11.3636363636364,15.5555555555556,14.2857142857143,6.38297872340426,14.8936170212766,10.1694915254237,27.2727272727273,14.7058823529412,23.728813559322,22.8070175438597,23.0769230769231,18.3673469387755,13.953488372093,12.5,21.9512195121951,25,17.7215189873418,22.972972972973,25.7575757575758,20.7547169811321,36.2068965517241,35.5932203389831,13.1147540983607,3.33333333333333,18.75,17.2413793103448,12.962962962963,17.5438596491228,18.8679245283019,15.2777777777778,25,22.2222222222222,18.1818181818182,18.4210526315789,10.8108108108108,8.33333333333333,18.4210526315789,15.3846153846154,10.2040816326531,21.4285714285714,4.65116279069767,14.5833333333333,10.7142857142857,20,12.7272727272727,3.57142857142857,8.33333333333333,10.8108108108108,8.10810810810811,10.4166666666667,12.5,8.69565217391304
403513,"Berkeley","Denver","Denver","CO","Denver",1062,24.223602484472,23.9263803680982,14.0939597315436,13.6986301369863,16.1764705882353,9.9236641221374,17.3913043478261,14.5161290322581,19.8275862068966,23.9316239316239,28.2258064516129,14.8148148148148,25.531914893617,20,15.5844155844156,5.63380281690141,11.4285714285714,15,17.8947368421053,10.5882352941176,21.0526315789474,21.0526315789474,25.6756756756757,33.3333333333333,22.972972972973,26.5822784810127,23.8805970149254,17.2413793103448,12.5,7.40740740740741,11.4754098360656,7.8125,16.9014084507042,13.5135135135135,20.5882352941176,10.8433734939759,19.1780821917808,25.7575757575758,18.9655172413793,10,14.8936170212766,21.5686274509804,11.4754098360656,17.3076923076923,19.2307692307692,22.8915662650602,22.8260869565217,22.972972972973,27.5862068965517,16.6666666666667,13.5593220338983,11.6279069767442,24.4444444444444,9.43396226415094,8.69565217391304,11.9402985074627,4.6875,12.5,8.95522388059701,21.2121212121212,11.9402985074627,19.6969696969697,6.89655172413793,8.47457627118644,12.5,23.5294117647059,11.2903225806452,14.4736842105263,8.88888888888889,6.25,7.14285714285714,22.6190476190476,14.2857142857143,8.13953488372093,19.1176470588235,6.77966101694915,7.69230769230769,10.4166666666667,9.09090909090909,13.4615384615385
271156,"Brighton Heights","Pittsburgh","Allegheny","PA","Pittsburgh",1063,20.253164556962,13.3333333333333,15.9420289855072,12.8571428571429,11.1111111111111,8.95522388059701,16.4556962025316,13.5135135135135,18.3098591549296,19.672131147541,23.4375,12.3456790123457,14.6666666666667,15.7142857142857,6.75675675675676,11.9402985074627,10.9375,6.15384615384615,10.6060606060606,15.2777777777778,9.09090909090909,18.2926829268293,16.9230769230769,15.8730158730159,17.4603174603175,19.047619047619,16.1290322580645,6.89655172413793,16.6666666666667,5.88235294117647,17.6470588235294,11.2903225806452,14.4927536231884,21.4285714285714,13.8461538461538,17.1875,24.2424242424242,24.1935483870968,15.3846153846154,4.91803278688525,20.3703703703704,11.1111111111111,9.43396226415094,9.80392156862745,13.1578947368421,8.92857142857143,21.0526315789474,23.5294117647059,24.4444444444444,21.0526315789474,17.0731707317073,5.55555555555556,5.55555555555556,0,10.2564102564103,7.14285714285714,5.12820512820513,15,11.1111111111111,17.3913043478261,16,20,12,6.12244897959184,18.75,4.44444444444444,8.69565217391304,12,18.5185185185185,15.8730158730159,11.5942028985507,33.3333333333333,12.3287671232877,15.7142857142857,15.625,15.5172413793103,14.0350877192982,8.7719298245614,8.62068965517241,10.7142857142857
403310,"Noble Square","Chicago","Cook","IL","Chicago",1064,28.2352941176471,18.6046511627907,10.5263157894737,13.2352941176471,17.1428571428571,13.4831460674157,13.7254901960784,15.7303370786517,20.2380952380952,19.3181818181818,26.0869565217391,16.0377358490566,22.8915662650602,26.7441860465116,10.2272727272727,5.68181818181818,13.4146341463415,4.76190476190476,4.10958904109589,10.2941176470588,11.7647058823529,8.45070422535211,12.3287671232877,17.6470588235294,17.1052631578947,12.1621621621622,9.67741935483871,3.77358490566038,8.51063829787234,9.80392156862745,5.76923076923077,10.6382978723404,8.51063829787234,5.17241379310345,11.3207547169811,22.4489795918367,9.80392156862745,18,25,7.5,18.9189189189189,4.25531914893617,11.5384615384615,14.5161290322581,11.1111111111111,12.3076923076923,16.8831168831169,15.0684931506849,18.75,27.536231884058,16.9491525423729,9.25925925925926,11.3636363636364,10.2040816326531,5.55555555555556,9.45945945945946,5,10.2564102564103,9.67741935483871,14.9253731343284,15.3846153846154,15.3846153846154,24.4897959183673,9.75609756097561,10,2.4390243902439,15.0943396226415,18.9655172413793,11.1111111111111,15.0684931506849,19.4029850746269,16.1290322580645,20.9677419354839,12.7272727272727,10,2.32558139534884,9.75609756097561,7.40740740740741,11.5942028985507,13.5593220338983
276352,"Central Hilltop","Columbus","Franklin","OH","Columbus",1065,7.95454545454545,11.1111111111111,10.126582278481,9.87654320987654,10.5263157894737,8.64197530864197,12.2222222222222,17.5675675675676,15.3846153846154,7.8125,15.8730158730159,11.6666666666667,14.0625,15.7894736842105,4.76190476190476,6.94444444444444,24.6575342465753,30.1369863013699,16.4179104477612,7.54716981132075,10.8695652173913,13.4615384615385,13.5593220338983,18.5185185185185,8.92857142857143,11.864406779661,11.6666666666667,19.3548387096774,9.09090909090909,8.33333333333333,16.1764705882353,13.2352941176471,18.75,20.9677419354839,12.0689655172414,16,15.5555555555556,17.5438596491228,9.23076923076923,17.5438596491228,12.7272727272727,10.4477611940299,8.43373493975904,26.4367816091954,9.33333333333333,12.5,15.8536585365854,18.3908045977011,13.0952380952381,8.69565217391304,10.8433734939759,28.2051282051282,21.4285714285714,14.9253731343284,10.7692307692308,7.93650793650794,10.5263157894737,5,18.75,15.7894736842105,12.6984126984127,7.46268656716418,7.46268656716418,10.1694915254237,3.33333333333333,7.27272727272727,4.83870967741935,4.6875,21.4285714285714,11.6883116883117,17.7215189873418,15,7.84313725490196,12,13.953488372093,14.7058823529412,12.1212121212121,11.1111111111111,10.8108108108108,13.8888888888889
